machine_id,cycle,rul,wear_pct,vibration_rms,temperature,kurtosis,rms_accel,resistance,phase
3,295,284,50.94991364421416,2.23870261132998,53.458621697466306,4.179120568798763,1.3976415964482412,0.1383385422600275,HEALTHY
3,296,283,51.122625215889464,2.095163179391431,52.81681633955138,4.289533740912374,1.3052595528211657,0.13937759241412936,HEALTHY
3,297,282,51.29533678756477,2.1236483312419088,54.48847526639005,4.36731165534317,1.402822535078061,0.1336136796739161,HEALTHY
3,298,281,51.46804835924007,2.1111186208985093,52.77056437235062,4.301532892993553,1.4050867419314095,0.12952768044852353,HEALTHY
3,299,280,51.64075993091537,2.0507603583435854,51.224649631516506,3.4770603667941886,1.4113141618059941,0.13982244115585363,HEALTHY
3,300,279,51.813471502590666,1.968263988134229,51.679895931714285,4.86990937836993,1.4000086944483912,0.1405480217332359,HEALTHY
3,301,278,51.98618307426598,2.2450343301100277,57.06649363878087,4.479084865752449,1.368703649106901,0.1402017987761266,HEALTHY
3,302,277,52.15889464594128,2.2353664391794643,52.77406467357959,3.824740392655661,1.3388030010302394,0.14328184940612362,HEALTHY
3,303,276,52.331606217616574,2.1372810711119694,55.61589723849767,4.274692965501229,1.4302468364867478,0.1374391336004861,HEALTHY
3,304,275,52.50431778929189,2.121675632751432,53.202773140349144,3.7494410537927174,1.4027989951307276,0.13719737834464854,HEALTHY
3,305,274,52.67702936096719,2.1686948972773057,53.8536665036714,3.56160871763588,1.3976181229768743,0.1395954606014269,HEALTHY
3,306,273,52.84974093264248,2.2040376659593606,50.97520962358995,3.9990044394367446,1.4262136615378174,0.13711224385594942,HEALTHY
3,307,272,53.02245250431778,2.335010230690503,54.11188591630399,4.416440164933824,1.367437799694131,0.13364457693885912,HEALTHY
3,308,271,53.1951640759931,2.321616891180236,53.7792477853767,3.6129107948394474,1.4801016431424707,0.14755904762175634,HEALTHY
3,309,270,53.36787564766839,2.3175233849687205,55.52242167741185,4.510955421371688,1.3410045116847504,0.13709591334982502,HEALTHY
3,310,269,53.54058721934369,2.190057862928274,52.6118156420621,4.0434217812189654,1.446386912108392,0.14529170104711286,HEALTHY
3,311,268,53.71329879101899,2.250147731526493,54.618645459348386,4.21284576001201,1.425277551309479,0.14734745634001264,HEALTHY
3,312,267,53.8860103626943,2.2677927503092663,54.70313662730887,4.19234356124966,1.4556662294361815,0.14621121414479343,HEALTHY
3,313,266,54.0587219343696,2.4379059608123916,56.375665122320044,4.033235309155768,1.4453887237504646,0.14453295688382067,HEALTHY
3,314,265,54.2314335060449,2.4219222955292254,53.032386020815466,3.6776134398212617,1.3982675240576743,0.1490931260380125,HEALTHY
3,315,264,54.40414507772021,2.378631613903397,52.56328482529347,4.066116629313177,1.5998641386506454,0.1517228174845523,HEALTHY
3,316,263,54.57685664939551,2.1886606961432866,54.20548568899115,4.901739462804315,1.4793447322052646,0.1434364406527504,HEALTHY
3,317,262,54.74956822107081,2.3738185650889827,52.15859821656938,4.622194933532339,1.4945581437811193,0.1487901368600513,HEALTHY
3,318,261,54.92227979274611,2.382306190820084,51.79899643292349,3.3227369239908775,1.562004598218247,0.15130532270725489,HEALTHY
3,319,260,55.09499136442142,2.2471138608701122,55.76164286004047,4.287952093961087,1.5109681628026013,0.1391806622046003,HEALTHY
3,320,259,55.26770293609672,2.3745871601237045,53.129856235680116,3.9694336551923053,1.602831672904561,0.15135378396474297,HEALTHY
3,321,258,55.44041450777202,2.4198128041056655,53.05786417736303,4.471971689237346,1.4227332312224281,0.15124368315745254,HEALTHY
3,322,257,55.613126079447326,2.333455702623235,53.74421714537133,4.606396887846779,1.5589117598731796,0.14905007264735665,HEALTHY
3,323,256,55.78583765112263,2.4714661655636916,51.443452114412665,4.097237316071087,1.515150372068158,0.15886773470628007,HEALTHY
3,324,255,55.95854922279793,2.4764569692190608,54.06774646651926,4.14078643749263,1.5306916863084672,0.14540931716084685,HEALTHY
3,325,254,56.13126079447323,2.607761994881139,55.920749712287545,4.129227018357642,1.5737805780073202,0.15240971815429966,HEALTHY
3,326,253,56.303972366148535,2.4457095399953164,55.005333081990074,4.502494350666292,1.5622059802208637,0.1526424780146762,HEALTHY
3,327,252,56.476683937823836,2.498544656234605,55.21550739892249,4.43915035438585,1.5792695357337099,0.15971063153652545,HEALTHY
3,328,251,56.649395509499136,2.4980295445599197,54.53353065727761,3.9921919844183114,1.590786168591311,0.1529423253127256,HEALTHY
3,329,250,56.82210708117444,2.570747126869737,54.327174278119415,4.928765216107223,1.5509979893579915,0.15383617860905655,HEALTHY
3,330,249,56.994818652849744,2.4503154373350537,55.98906205271871,4.0742340368904575,1.5633949302744108,0.1596957200133002,HEALTHY
3,331,248,57.167530224525045,2.391753158208168,52.78075843447966,3.9177322276756934,1.6357664013195181,0.1643162896167883,HEALTHY
3,332,247,57.340241796200345,2.44460489242534,54.96885352981369,3.741631629325653,1.578954173614581,0.15028983889223083,HEALTHY
3,333,246,57.51295336787565,2.4821963243119782,54.45252987864064,4.662509505086057,1.7102708609750104,0.17142351147049043,HEALTHY
3,334,245,57.68566493955095,2.456647862658253,56.37070351451046,4.272937058850531,1.5834875084615074,0.15816507409528327,HEALTHY
3,335,244,57.858376511226254,2.5521338936510904,54.33385317890253,3.460073325753866,1.645454130298476,0.16493912383417778,HEALTHY
3,336,243,58.03108808290155,2.608056102361476,56.8134627275208,4.452724190015884,1.5877684936513834,0.16509997130621495,HEALTHY
3,337,242,58.20379965457686,2.5074267316138785,54.78616909941915,5.317314796963682,1.600940649527536,0.16149857943642063,HEALTHY
3,338,241,58.37651122625216,2.63080887479356,56.64061802540718,4.9173426878045055,1.6265994903043413,0.16722928317382524,HEALTHY
3,339,240,58.549222797927456,2.5157137243457677,55.283839799320646,4.3854165709917226,1.546969574973567,0.1611214261760976,HEALTHY
3,340,239,58.72193436960277,2.6529830032193247,54.49305788628429,3.6278740216289282,1.5886216629734602,0.16338839004569594,HEALTHY
3,341,238,58.89464594127807,2.6182393886360233,57.454356139796225,4.327431030707372,1.6617141646414053,0.16358475167533557,HEALTHY
3,342,237,59.067357512953365,2.4933804521608445,54.432256589148295,5.297499846841348,1.6543952543742118,0.16683575982754958,HEALTHY
3,343,236,59.240069084628665,2.823859135753275,57.62720337487197,4.639744555013117,1.6408171727935055,0.16511366191833415,HEALTHY
3,344,235,59.41278065630398,2.6591703119903842,58.03661562792547,5.220084802678004,1.589636016478881,0.17266295387966513,HEALTHY
3,345,234,59.58549222797927,2.694946179590206,54.59189539335226,3.9469234778131925,1.7183961605845943,0.17181025702563724,HEALTHY
3,346,233,59.758203799654574,2.9027236953090387,55.740614787193266,4.271569753149178,1.7347784223412244,0.17134723931688708,HEALTHY
3,347,232,59.930915371329874,2.6429288790204817,55.64859389510604,3.8907561913664517,1.637235648730766,0.1652054360840239,HEALTHY
3,348,231,60.10362694300518,2.817130823086704,57.750778708195995,4.341390607379496,1.6389666638195293,0.16901484547984508,WARNING
3,349,230,60.27633851468048,2.744858957309014,56.02771462477542,5.36085134468013,1.7494472433752724,0.17834821933516298,WARNING
3,350,229,60.44905008635578,2.674343877234087,54.91067117964513,5.179349613771167,1.725902285739822,0.1706656548649651,WARNING
3,351,228,60.62176165803109,2.9491631601960204,57.14853634732393,4.494002256733944,1.706058392691832,0.17338573239885838,WARNING
3,352,227,60.79447322970639,2.6758437700448328,55.144572853867864,5.8162076967641,1.7477305084687556,0.17485667634162813,WARNING
3,353,226,60.96718480138169,2.7283779280807448,58.25707950073555,5.240427866965803,1.7305758470289,0.17548460836095026,WARNING
3,354,225,61.13989637305699,2.798041395155293,57.510725803260875,5.198048666257201,1.7289164596552355,0.16863220070094445,WARNING
3,355,224,61.3126079447323,2.7789172767253008,53.280704872737,5.069948092252581,1.7798767009703607,0.17242014482986948,WARNING
3,356,223,61.4853195164076,2.9062576328738476,57.409010134535436,5.285088737655448,1.794771307440245,0.17792631429123948,WARNING
3,357,222,61.6580310880829,2.937993068309212,56.47990393469247,5.295066980620355,1.7670227606292956,0.18277635785101143,WARNING
3,358,221,61.83074265975821,2.803379843936494,58.22836839827204,5.599897212812288,1.7985412793048303,0.178432169008538,WARNING
3,359,220,62.00345423143351,2.876724227516784,59.96292967983121,4.242649572801041,1.7855212099150148,0.17014409611275683,WARNING
3,360,219,62.17616580310881,2.6244257637228245,61.46417242023916,5.08846021312322,1.853101701491759,0.1769989999744398,WARNING
3,361,218,62.34887737478411,2.915662740649802,56.32651244735693,5.124768223506871,1.8243510591293643,0.18837135446449918,WARNING
3,362,217,62.52158894645942,2.8660300199585826,59.25982170763838,5.351877514930286,1.8514537613886133,0.17739619454526878,WARNING
3,363,216,62.69430051813472,2.913047691896383,58.98990098754497,5.349634351795073,1.8796413756640962,0.18295316833906253,WARNING
3,364,215,62.86701208981002,2.9378718923860396,55.937498799991985,4.82493914304343,1.7769492838485292,0.18427245955438087,WARNING
3,365,214,63.03972366148531,2.94676710091119,59.07675772787539,5.168206247696932,1.802739985959518,0.19228132836328332,WARNING
3,366,213,63.212435233160626,2.6040225940084563,58.43108113185718,4.824246713863872,1.8926624657240554,0.1860229529345417,WARNING
3,367,212,63.38514680483593,2.9869569042527493,57.11196811934946,5.932822175013364,1.8742039490648301,0.18264399312569463,WARNING
3,368,211,63.55785837651122,3.2037678771425853,58.94059999527566,6.293587406174968,1.8953338979338978,0.187409855222787,WARNING
3,369,210,63.730569948186535,3.0315007111535204,59.87610195057811,5.37853894859267,1.948818048923622,0.19146511231186045,WARNING
3,370,209,63.903281519861835,3.1002781240494217,60.14628991860725,5.305563023844156,1.821124919163507,0.19124349625916703,WARNING
3,371,208,64.07599309153713,3.060215427905206,59.03296649459794,5.222676688566498,1.8460007673390406,0.19244416864091293,WARNING
3,372,207,64.24870466321244,3.06323719320836,58.998765131798564,4.807561040686252,1.896209090895457,0.18923781711187662,WARNING
3,373,206,64.42141623488774,2.70610104154567,58.31619921266601,5.438166804638442,1.834025069906925,0.192117904844106,WARNING
3,374,205,64.59412780656304,3.1521984105700382,59.208185493518066,6.052076900528943,1.9483117074311205,0.19911065659138677,WARNING
3,375,204,64.76683937823834,3.094519004181584,58.990827524050324,4.932565267653003,1.9342641392384947,0.19725273511250302,WARNING
3,376,203,64.93955094991365,3.0667227221308844,63.28588904154879,5.9852437444730535,1.9275719217917555,0.18755600743397893,WARNING
3,377,202,65.11226252158895,3.0194899472952548,57.56860568490606,5.150997359092239,1.966181788991504,0.19897717022010764,WARNING
3,378,201,65.28497409326425,3.101030675618947,54.101384360409334,4.1758136070034455,1.9786878477567544,0.19784513938706735,WARNING
3,379,200,65.45768566493955,3.192891012674301,59.066181974747394,5.627012291857476,1.9142493956238473,0.19401513490576314,WARNING
3,380,199,65.63039723661485,3.0556335408027873,62.41720844424841,5.371535868158365,1.899840428774739,0.20046045672851667,WARNING
3,381,198,65.80310880829016,3.328596298563011,60.59194412879602,5.693656220085409,1.9504706620755188,0.18957216895336845,WARNING
3,382,197,65.97582037996546,3.180077455960112,60.04687027436917,5.155043733895819,2.0486283513780066,0.1953650994039062,WARNING
3,383,196,66.14853195164075,3.276412550433706,58.96403337057593,6.222494891340606,2.007368705513969,0.197277085978404,WARNING
3,384,195,66.32124352331607,3.235900374509048,59.099219579503774,5.9398335572026735,2.1391404262372076,0.2050101574784341,WARNING
3,385,194,66.49395509499136,3.223033759107972,60.553314411705564,6.193371255001221,2.120974089387402,0.19792085241936996,WARNING
3,386,193,66.66666666666666,3.3208889229598375,61.69566472269806,6.527052070653353,2.0854312540020756,0.2120606443824578,WARNING
3,387,192,66.83937823834198,3.2869494367580634,62.501085123126515,5.481146495591184,2.0586196155990826,0.20233908794460478,WARNING
3,388,191,67.01208981001727,3.3160990596023354,57.22532429066087,5.361907470006724,2.186877646825936,0.2083847427167795,WARNING
3,389,190,67.18480138169257,3.3424414590394282,59.19156473115196,5.939584937464346,2.131005815006878,0.21051372912862806,WARNING
3,390,189,67.35751295336787,3.217998915542431,58.744043460644505,6.736179916267538,2.115239114549448,0.2042601260503065,WARNING
3,391,188,67.53022452504318,3.1954017797730137,62.946514307787034,5.434140916710041,2.157116206376897,0.2188234378920435,WARNING
3,392,187,67.70293609671847,3.432117468313066,59.47965426576452,6.288014892547795,2.208654122515736,0.20960789959080425,WARNING
3,393,186,67.87564766839378,3.3565011045248316,58.95027383050268,5.65926741071926,2.1688906643724883,0.2023853227405625,WARNING
3,394,185,68.04835924006909,3.250021769451603,61.7628761487482,5.783400043194365,2.163370914008116,0.22243732486329118,WARNING
3,395,184,68.22107081174438,3.4422710677687265,61.98817325488502,6.328944659826845,2.161313585014477,0.21412796806166032,WARNING
3,396,183,68.39378238341969,3.366671907579402,61.68894795730762,6.55850688683359,2.090492520691636,0.2113070615273825,WARNING
3,397,182,68.56649395509498,3.5239827153994336,60.09733563424958,5.384876341935232,2.1052548304043897,0.21811085677306152,WARNING
3,398,181,68.73920552677029,3.4826436027009793,60.237979725184,6.5346177491037025,2.118552215058061,0.21600372064103027,WARNING
3,399,180,68.9119170984456,3.433164790123258,64.94794592129678,6.08908266479097,2.205613047872086,0.20914364926861653,WARNING
3,400,179,69.08462867012089,3.534714876387168,63.9340997319275,5.548147660589521,2.244943681304067,0.2222448786971761,WARNING
3,401,178,69.2573402417962,3.6613048852085375,59.07998524079785,6.3267363048633785,2.2115100926992612,0.22098460859315563,WARNING
3,402,177,69.43005181347151,3.4577782638974304,62.65856402291243,6.406514573185601,2.2220951361889787,0.22617908613155993,WARNING
3,403,176,69.6027633851468,3.4797053179588304,63.1265966157426,6.868998050281878,2.172759758794381,0.22786870075519058,WARNING
3,404,175,69.77547495682211,3.4440289665717025,63.723733499214276,5.749685731590219,2.3011414288787195,0.21745405453486974,WARNING
3,405,174,69.94818652849742,3.8196697561946533,61.51654756420029,6.4016563151466785,2.268038419930592,0.22085222192689277,WARNING
3,406,173,70.12089810017271,3.7663888340341893,62.46089344054642,6.157179437603407,2.189037575567699,0.2279994062533524,WARNING
3,407,172,70.29360967184802,3.491926906949293,62.62942821054634,6.760566248986177,2.2390750970703226,0.22546297122452533,WARNING
3,408,171,70.46632124352331,3.6237741724784343,59.804538741359586,6.4419047819733635,2.2997691823111226,0.22257971986254768,WARNING
3,409,170,70.63903281519862,3.554676316169332,60.30941982184725,6.243587368267589,2.212159350584721,0.22315895789893792,WARNING
3,410,169,70.81174438687393,3.6251285668383573,62.18633650649583,6.825085177151353,2.180558696317882,0.22926206803676344,WARNING
3,411,168,70.98445595854922,3.7579910071124236,64.38527014773685,6.890508505104575,2.2355535500386883,0.233971702464131,WARNING
3,412,167,71.15716753022453,3.5724424459935746,62.4245951765601,6.634072389709861,2.217821456314474,0.2319164289604234,WARNING
3,413,166,71.32987910189983,3.6623992622967987,64.68215246417905,5.875949568808478,2.3104919213123485,0.22645660716960447,WARNING
3,414,165,71.50259067357513,3.680818439964683,64.57598660963214,6.44740249337299,2.324224448414589,0.24506821680748767,WARNING
3,415,164,71.67530224525042,3.7714925230887903,59.52106096108364,6.22089058915344,2.3754323840777136,0.23812840616812922,WARNING
3,416,163,71.84801381692574,3.8717470927445055,65.04272479779667,6.9427838341067485,2.2653900394919355,0.23305570466947864,WARNING
3,417,162,72.02072538860104,3.7439960710484477,64.57612647690037,5.97618055814518,2.275234690358728,0.2335891726010484,WARNING
3,418,161,72.19343696027633,3.921047075257033,65.94717683018936,6.04679602731252,2.464466459787626,0.24737625902545862,WARNING
3,419,160,72.36614853195165,3.7778293186440526,62.17669871478435,6.878854555516951,2.3178032190458904,0.2357674492813628,WARNING
3,420,159,72.53886010362694,3.7648129544816276,61.13545791875025,8.13864102477157,2.3604722367962423,0.24383453875012662,WARNING
3,421,158,72.71157167530224,3.741574637162039,66.75489225286704,6.7942089954492175,2.354213813175733,0.24177012149627458,WARNING
3,422,157,72.88428324697755,3.8019104885210417,64.72708400830966,7.623403059795323,2.413169457572112,0.2465750192606967,WARNING
3,423,156,73.05699481865285,3.9423884615313423,66.20474574577547,6.30791448238224,2.3728282825086198,0.24746928741911123,WARNING
3,424,155,73.22970639032815,3.8633222606396633,68.92660857413136,7.2631670138623905,2.4432335225463153,0.24774415105581996,WARNING
3,425,154,73.40241796200345,3.8817523274256787,66.65527264596143,6.8393835558627725,2.435641179762913,0.23739612555027842,WARNING
3,426,153,73.57512953367875,4.0042179187119205,65.77302928425256,7.289517178578918,2.5024147975540902,0.24665967361632604,WARNING
3,427,152,73.74784110535406,3.917485099127383,63.13589107521585,7.128882259722741,2.503135401658353,0.2535092401035701,WARNING
3,428,151,73.92055267702936,4.025846651253608,67.87287596245513,6.368821314090504,2.4695263509417336,0.255161453344941,WARNING
3,429,150,74.09326424870466,3.9634665968897282,64.90134501324087,6.99493479629487,2.418668502191347,0.2582326338848198,WARNING
3,430,149,74.26597582037996,3.9545611014342144,65.64505566584546,7.78039905673117,2.57755593805958,0.250573324194195,WARNING
3,431,148,74.43868739205527,4.020050501901955,67.49374830081449,6.856638964150261,2.542780731429465,0.2511727011028185,WARNING
3,432,147,74.61139896373057,3.987751223696479,67.16812170121209,7.977504971097316,2.5180094766724688,0.2487131407934893,WARNING
3,433,146,74.78411053540587,3.911324190320558,65.74633547635196,6.83344056639069,2.552804762301366,0.2589384066215556,WARNING
3,434,145,74.95682210708118,4.045122427032326,68.29812591094615,6.830103815980324,2.565540483992228,0.25609895921097664,WARNING
3,435,144,75.12953367875647,3.944486470688516,65.70342703121304,7.703648265064192,2.5236492539116773,0.25684904052377033,WARNING
3,436,143,75.30224525043178,4.124199352582803,63.20611684975026,7.711579137757538,2.4670405133727966,0.2508737281803,WARNING
3,437,142,75.47495682210709,4.143954428228765,68.60902950509602,8.54870648431013,2.5605514885869183,0.25460035979226603,WARNING
3,438,141,75.64766839378238,4.309480495617378,62.57546654285788,8.132271144459663,2.6009579457961953,0.25134887292621927,WARNING
3,439,140,75.82037996545769,4.103668953507817,67.93038604401718,8.00102534302945,2.630011428164633,0.2602126716865551,WARNING
3,440,139,75.99309153713298,4.192714554425662,66.14815435665847,7.604205750332317,2.7451712494972242,0.2570735801226218,WARNING
3,441,138,76.16580310880829,4.230815924318801,66.53175626022518,7.507672893374608,2.720635429152016,0.25650810707765853,WARNING
3,442,137,76.3385146804836,4.170525810127219,66.32413449095525,8.765096388686548,2.5841190215325716,0.27001660418983137,WARNING
3,443,136,76.51122625215889,4.356930909383311,65.62897727482222,7.5244624188360785,2.7474869206048997,0.26433868676205424,WARNING
3,444,135,76.68393782383419,4.173039233111533,69.76582936403895,7.2841193461140925,2.684101448756553,0.27001403695907644,WARNING
3,445,134,76.8566493955095,4.355132814003648,66.25295704563169,8.807782835901296,2.680614408404417,0.2643451963799689,WARNING
3,446,133,77.0293609671848,4.471768528677641,68.20655133984374,7.676182886971066,2.7420469546446666,0.2713995891538469,WARNING
3,447,132,77.2020725388601,4.243166703299469,66.23019353167282,7.797788031547017,2.7571079954718924,0.2698609780258415,WARNING
3,448,131,77.37478411053542,4.475448562763355,66.78222365151296,8.615535336721958,2.836324285925427,0.274753233726613,WARNING
3,449,130,77.54749568221071,4.336639426988244,69.87845032003955,8.232464859500038,2.701644298304209,0.2861464566195863,WARNING
3,450,129,77.720207253886,4.59880407991033,65.42343210160253,8.656263966881678,2.6979317991565877,0.2760942390929882,WARNING
3,451,128,77.89291882556131,4.13764287214897,70.0658428401547,8.53340577398907,2.794998872830296,0.27041616802020724,WARNING
3,452,127,78.06563039723662,4.586795318352797,66.58037587732815,8.131909660312685,2.7983498977149037,0.2829305264510847,WARNING
3,453,126,78.23834196891191,4.58849132531304,70.17915995178349,7.7450830705088425,2.8632572374646093,0.2826665219376828,WARNING
3,454,125,78.41105354058722,4.429183259572608,70.29991041214176,9.118760058951054,2.8467577958492973,0.27670397651933953,WARNING
3,455,124,78.58376511226253,4.511931486249391,67.4701055100018,7.43294902351627,2.812997392777817,0.285507387393459,WARNING
3,456,123,78.75647668393782,4.50793141623532,68.4452971816925,8.560659343821921,2.841769243987906,0.27431920924379277,WARNING
3,457,122,78.92918825561313,4.471804560528764,67.43094411456723,8.095451215863402,2.8239461575865556,0.2910209167887331,WARNING
3,458,121,79.10189982728842,4.6825685118998335,69.93369003568019,9.380484919028689,2.899921043116464,0.28850041900226486,WARNING
3,459,120,79.27461139896373,4.647531867362533,70.50647688898357,9.069335832184201,2.9148043511992894,0.2810744757145686,WARNING
3,460,119,79.44732297063904,4.737095779641221,67.9235698109991,8.108831109406248,2.827483417335169,0.28697828511629025,WARNING
3,461,118,79.62003454231433,4.604762541561564,71.81058208902208,8.836256487121444,3.0268632829165565,0.28875793791940596,WARNING
3,462,117,79.79274611398964,4.724169884767053,67.0222947878797,8.40308811348277,2.91080943039131,0.2977525922136081,WARNING
3,463,116,79.96545768566494,4.783547592386307,70.80714299642992,8.312802081035567,3.0681148647945875,0.293153691806629,WARNING
3,464,115,80.13816925734024,4.608341781560711,70.96055402590171,9.489402356569919,2.970871252355867,0.2994690321336858,CRITICAL
3,465,114,80.31088082901555,4.669791297343852,68.37028793687657,8.391670316240178,3.0173769931461716,0.2966629374395124,CRITICAL
3,466,113,80.48359240069085,4.75936033273938,72.54171942040405,9.18676151079768,3.006074856536345,0.2956545301378305,CRITICAL
3,467,112,80.65630397236615,4.796679331432991,68.3195644682502,8.981882366071824,2.997378537158878,0.29452037362272165,CRITICAL
3,468,111,80.82901554404145,4.7929923806270605,72.1691676830479,9.1109685586297,3.0160828806397726,0.3054233638968771,CRITICAL
3,469,110,81.00172711571675,4.781067733524383,69.8378788696564,8.5700371465711,3.096739057211205,0.31022762810752474,CRITICAL
3,470,109,81.17443868739205,5.035161210017516,72.75214042343929,9.907552188545523,3.095629382750945,0.3080919009423366,CRITICAL
3,471,108,81.34715025906736,4.814126358191217,71.73617155338646,9.779321609472428,3.0576084282747025,0.31212038753624843,CRITICAL
3,472,107,81.51986183074266,5.000576078051234,72.43313068408912,8.750276793436075,3.0461984261185955,0.297771319756327,CRITICAL
3,473,106,81.69257340241796,4.9493137381144985,73.43733789906845,9.310013844091419,3.053035640906728,0.3139787178129317,CRITICAL
3,474,105,81.86528497409327,5.050812524864575,73.01006735158303,9.289354933251694,3.095831416970353,0.3100804922738598,CRITICAL
3,475,104,82.03799654576856,5.209263447988235,72.63074401096188,9.028015366319343,3.2296161909175116,0.31215549040417606,CRITICAL
3,476,103,82.21070811744386,4.940389789820222,68.21847183997619,9.920840295259566,3.197214627659975,0.31041383333018935,CRITICAL
3,477,102,82.38341968911918,5.090174334913382,70.71566580563473,10.345620540660581,3.2078933513430314,0.31435613240193455,CRITICAL
3,478,101,82.55613126079447,5.098713697568011,72.72807026253018,9.982696371462938,3.195577260603547,0.3225641713418965,CRITICAL
3,479,100,82.72884283246978,5.0605963628180755,70.79644093711985,9.809763931266406,3.201743165988574,0.3112246278964723,CRITICAL
3,480,99,82.90155440414507,4.989197317793549,73.78497551499605,10.204013699832014,3.2207673659222564,0.3186743556122204,CRITICAL
3,481,98,83.07426597582038,5.063986534928835,71.87148299262934,10.238050468429147,3.3066816833617225,0.3188867140584094,CRITICAL
3,482,97,83.24697754749567,5.035008455540143,74.38451826918599,10.480504106128409,3.2656435446996492,0.3260172551354098,CRITICAL
3,483,96,83.41968911917098,5.100961622952855,70.11621847696271,9.586993422388787,3.208238201451269,0.3196854057876874,CRITICAL
3,484,95,83.59240069084629,5.015276244399788,73.47891174379673,10.902531183604495,3.335493384366213,0.3176897638687441,CRITICAL
3,485,94,83.7651122625216,5.312786103988838,74.00530238962389,11.106071235192186,3.1980395802149206,0.32765211246037773,CRITICAL
3,486,93,83.93782383419689,5.330348174181825,74.30972447959152,10.963285886049857,3.278350253655163,0.33495060581421204,CRITICAL
3,487,92,84.11053540587218,5.127483347211647,75.96324106948789,10.817368856210056,3.294017488482375,0.328018645348341,CRITICAL
3,488,91,84.28324697754749,5.170512125426187,71.99071139267531,10.148670184517377,3.3170194646555813,0.33785787570890424,CRITICAL
3,489,90,84.4559585492228,5.34459592700296,75.31636311243543,10.542464445438444,3.324122949295394,0.32657982411372505,CRITICAL
3,490,89,84.6286701208981,5.2997329801177795,73.70291929149023,11.670247771475356,3.349187425663016,0.3422812168967051,CRITICAL
3,491,88,84.80138169257341,5.368942604559214,77.96804712263194,9.998814796600156,3.423745043945318,0.3439113529540301,CRITICAL
3,492,87,84.97409326424871,5.505826247107702,71.52384118132109,11.5580794970924,3.3991592828345922,0.3375478947503019,CRITICAL
3,493,86,85.146804835924,5.488473307051,76.79152023348247,11.235828948996634,3.3618418883404733,0.3317266298468199,CRITICAL
3,494,85,85.31951640759931,5.325871755822681,75.63826877480423,11.047457026370394,3.3931719186135725,0.3432859591709628,CRITICAL
3,495,84,85.49222797927462,5.374702923541511,73.35772272936765,12.22576911828811,3.3939305740049046,0.35169522254022345,CRITICAL
3,496,83,85.66493955094991,5.455203599097874,76.27689354519002,10.798810888375984,3.4462175561153243,0.34215260814837073,CRITICAL
3,497,82,85.83765112262522,5.479865086401503,76.11115190776603,11.504140819968693,3.5326420115165895,0.3420238686128709,CRITICAL
3,498,81,86.01036269430051,5.627312552271838,75.83897518940925,11.502862884467026,3.380227768464515,0.3483011922305734,CRITICAL
3,499,80,86.18307426597582,5.539277098221843,75.20888459503067,12.310853413421018,3.470736987895629,0.3593484054702625,CRITICAL
3,500,79,86.35578583765113,5.713682763226638,75.35913226270127,11.399977333539601,3.504151067069932,0.35424319737853366,CRITICAL
3,501,78,86.52849740932642,5.593745985477996,75.48266629535462,11.912247574964212,3.475193548980603,0.35512667477644827,CRITICAL
3,502,77,86.70120898100173,5.688948072808256,77.84101870022342,11.503568374216742,3.5324649883512826,0.3602693741147851,CRITICAL
3,503,76,86.87392055267703,5.762298000177414,78.11974660296578,11.469595988101581,3.5223660349408177,0.3603324016633081,CRITICAL
3,504,75,87.04663212435233,5.701646333054016,77.30137849668404,11.549754101185592,3.5541221879787432,0.35785436850428465,CRITICAL
3,505,74,87.21934369602764,5.601572470838856,77.09554896803411,10.883251697881095,3.5722581284216224,0.3527078825049045,CRITICAL
3,506,73,87.39205526770294,5.770740676458927,77.6733820880208,11.916153048955941,3.6133456045044277,0.3636042451110169,CRITICAL
3,507,72,87.56476683937824,5.849279295530897,77.97568682159766,12.531118773633356,3.5788610125432694,0.36132912127772415,CRITICAL
3,508,71,87.73747841105354,5.800588649411503,77.55232217491057,13.151004310765416,3.6646900266738913,0.3623674843983319,CRITICAL
3,509,70,87.91018998272885,5.840847394611959,76.7994128742345,12.75277330486876,3.721466512390573,0.37579275659444356,CRITICAL
3,510,69,88.08290155440415,5.973318212774477,78.59997200437422,11.845754000108082,3.693247748268804,0.36915481968168495,CRITICAL
3,511,68,88.25561312607945,5.876540311006501,81.1354036778234,12.270330773073473,3.724222838944677,0.3568606575118364,CRITICAL
3,512,67,88.42832469775475,5.889173031317727,77.74348850867418,12.404865504383881,3.7931793032200085,0.3642370014968258,CRITICAL
3,513,66,88.60103626943005,5.935685357618131,77.8668961131424,12.616452823066469,3.6840978329879754,0.37316650578201666,CRITICAL
3,514,65,88.77374784110536,6.121279113501083,79.50260862391187,13.447848801217281,3.7406054457376077,0.3665626740521554,CRITICAL
3,515,64,88.94645941278065,6.096441302893209,79.68951010666461,13.273188002794328,3.902246124026212,0.38965059179896705,CRITICAL
3,516,63,89.11917098445595,6.035268669367244,78.33077453834564,13.424013470445416,3.8864141207448877,0.3812376204501227,CRITICAL
3,517,62,89.29188255613127,6.02121763900414,80.8825419081041,13.523615381780699,3.926032270171679,0.38355816907738355,CRITICAL
3,518,61,89.46459412780656,6.010007553859117,80.1769588752258,13.022510207104016,3.821079525753188,0.38493006333809104,CRITICAL
3,519,60,89.63730569948186,6.302298246506666,80.79389127446989,14.159776069373788,3.8977500703917896,0.39323115106675605,CRITICAL
